actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,director_facebook_likes,movie_facebook_likes,imdb_score
0.0234375,0.007124087591240876,0.025347826086956522,0.02648881579949142,0.0014347826086956522,0.045845272206303724,5.6
0.0015625,0.0072992700729927005,0.025217391304347827,0.006852131012744964,0.008347826086956521,0.0,6.4
0.0009265625,0.003773722627737226,0.018608695652173914,0.004131073652794908,0.0016956521739130434,0.0009169054441260745,5.6
0.0006671875,0.001708029197080292,0.0038695652173913043,0.0014496063831407123,0.002217391304347826,0.06017191977077364,7.4
0.015625,0.005481751824817518,0.03243478260869565,0.019301691715012257,0.001565217391304348,0.10315186246418338,7.2
0.0015203125,0.006963503649635036,0.021956521739130434,0.005091894690359813,0.0008260869565217392,0.0013638968481375358,4.9
0.0015453125,0.006481751824817518,0.010608695652173913,0.003601175521142631,0.0,0.0,7.5
0.0015625,0.007167883211678832,0.042304347826086955,0.006182144869276567,0.0004782608695652174,0.002332378223495702,4.8
0.001078125,0.00291970802919708,0.014043478260869565,0.003250955491602333,0.0,0.0003151862464183381,3.1
0.0015625,0.0031824817518248177,0.0061739130434782605,0.0030758454768321838,0.0004782608695652174,0.0009713467048710602,5.8
0.0046875,0.0070072992700729924,0.02717391304347826,0.00961886924611332,0.03682608695652174,0.011461318051575931,6.7
0.000615625,0.0010948905109489052,0.0025217391304347826,0.0010247742603505246,0.008739130434782609,0.20057306590257878,6.5
0.0008859375,0.0036715328467153284,0.017347826086956522,0.003069754693709744,0.0034782608695652175,0.0,5.9
0.003125,0.014598540145985401,0.03656521739130435,0.009123993117415071,0.0034782608695652175,0.0008595988538681948,5.5
0.0015625,0.004328467153284671,0.021217391304347827,0.004578746212294245,0.0009565217391304348,0.0028653295128939827,3.6
0.0359375,0.007145985401459854,0.03626086956521739,0.04169293316888219,0.002043478260869565,0.0,7.4
0.000625,0.0014087591240875912,0.007,0.0012257701033910435,0.00013043478260869564,0.00044126074498567337,3.0
0.0046875,0.007145985401459854,0.0041739130434782605,0.006410549236368066,0.007304347826086957,0.04297994269340974,7.6
0.000990625,0.0039197080291970806,0.0026086956521739132,0.0019216420751298098,0.00017391304347826088,0.0,6.4
0.000334375,0.0007007299270072992,0.0030869565217391303,0.0006227825742694867,0.023521739130434784,0.0,6.9
0.021875,0.002094890510948905,0.002391304347826087,0.022066907252600004,0.0013043478260869566,0.0,6.6
0.0015625,0.0063941605839416054,0.009347826086956522,0.003563108126627381,0.009521739130434782,0.0,5.5
0.0007265625,0.0011094890510948904,0.0026956521739130435,0.001111567919845294,0.0024782608695652175,0.0,4.1
0.0046875,0.014598540145985401,0.007173913043478261,0.008272806176054087,0.0002608695652173913,0.0,6.8
0.0328125,0.021897810218978103,0.011304347826086957,0.038330820885295325,0.0013043478260869566,0.0,6.5
0.0046875,0.007145985401459854,0.0041739130434782605,0.006410549236368066,0.007304347826086957,0.04297994269340974,7.6
0.001290625,0.003708029197080292,0.007304347826086957,0.002446972119440257,0.0,0.0,7.4
0.0390625,0.10218978102189781,0.043478260869565216,0.06252036605606566,0.0,0.0,7.7
0.0171875,0.006116788321167883,0.012217391304347826,0.019115922829777837,0.0004782608695652174,0.0,7.1
0.001115625,0.005116788321167883,0.01882608695652174,0.004240707748998827,0.000782608695652174,0.0,6.3
0.000996875,0.004554744525547445,0.016739130434782607,0.0034747917713520014,0.0011304347826086956,0.0,7.6
0.0765625,0.0072992700729927005,0.043478260869565216,0.07858480654150107,0.026434782608695653,0.0659025787965616,8.0
0.0013734375,0.006233576642335766,0.02091304347826087,0.004545246905120826,0.005956521739130435,0.0,7.3
0.0003546875,0.0005328467153284672,0.0026956521739130435,0.0007385074535958461,0.0,0.0,7.6
0.00131875,0.004503649635036497,0.015608695652173913,0.0035478811688212813,0.0,0.0,7.8
0.0015625,0.0035766423357664234,0.021130434782608697,0.0059217638907922586,0.020869565217391306,0.0,6.5
0.0359375,0.0018613138686131387,0.0015217391304347826,0.035583877697074905,0.0020869565217391303,0.0,6.4
0.00155625,0.006547445255474452,0.027304347826086955,0.007013536765489623,0.017608695652173913,0.08595988538681948,8.0
0.015625,0.005744525547445255,0.01691304347826087,0.018551002695171532,0.029869565217391304,0.0,4.8
0.0203125,0.0948905109489051,0.024304347826086956,0.04249996193260548,0.0,0.2034383954154728,7.8
0.03125,0.029197080291970802,0.025956521739130434,0.040202213999665004,0.020565217391304347,0.0,5.9
0.0003765625,0.0008613138686131387,0.004652173913043478,0.0012547013232226333,0.0008260869565217392,0.0,5.4
0.0014234375,0.003802919708029197,0.021695652173913043,0.004656403697105355,0.0004782608695652174,0.0028653295128939827,3.3
0.000990625,0.0019635036496350364,0.010869565217391304,0.002013003821966409,0.0,0.07736389684813753,8.2
0.0015625,0.0072992700729927005,0.027608695652173915,0.006386186103878306,0.000608695652173913,0.0011260744985673353,5.4
0.0014671875,0.0064306569343065695,0.022695652173913044,0.004731015790355245,0.013434782608695652,0.0028653295128939827,6.4
0.0046875,0.0072992700729927005,0.02773913043478261,0.008144899730482847,0.0011304347826086956,0.0,4.8
0.0013453125,0.004328467153284671,0.019956521739130435,0.0038722153700912094,0.0012608695652173913,0.0,5.9
0.0009890625,0.0004890510948905109,0.002217391304347826,0.001330836112253133,0.001,0.0,5.5
0.0002734375,0.0008394160583941605,0.0046956521739130435,0.0007385074535958461,0.043478260869565216,0.04871060171919771,7.9
0.0013296875,0.004963503649635037,0.02826086956521739,0.005306594795425822,0.0006521739130434783,0.0,4.9
0.0296875,0.0042408759124087595,0.010956521739130434,0.03029250985945518,0.4782608695652174,0.04011461318051576,7.2
0.0234375,0.0072992700729927005,0.037,0.02860536293453931,0.0010434782608695651,0.05157593123209169,6.7
0.0046875,0.0017518248175182481,0.004130434782608695,0.005254823138885082,0.0003043478260869565,0.0013954154727793696,5.3
0.0013046875,0.005744525547445255,0.01956521739130435,0.0039163735477288995,0.0003043478260869565,0.0,7.2
0.0375,0.0028905109489051097,0.011782608695652175,0.03777046883803085,0.001956521739130435,0.017191977077363897,5.1
0.0125,0.014598540145985401,0.01408695652173913,0.01686842385759749,0.0009565217391304348,0.0014097421203438396,5.6
0.001334375,0.0029927007299270073,0.010130434782608696,0.0025170161253483168,0.4782608695652174,0.0,7.6
0.01875,0.0072992700729927005,0.03191304347826087,0.02290743532349672,0.007782608695652174,0.08882521489971347,3.1
0.0328125,0.0039489051094890515,0.010347826086956521,0.033633304402113505,0.002043478260869565,0.06876790830945559,7.2
0.00126875,0.0023795620437956203,0.011217391304347827,0.002865713459108005,0.0002608695652173913,0.0010630372492836677,5.7
0.0171875,0.021897810218978103,0.016695652173913042,0.022348605972012853,0.005260869565217392,0.002343839541547278,5.2
0.028125,0.10948905109489052,0.01617391304347826,0.05156609261035738,0.019043478260869565,0.0,7.7
0.0009359375,0.002773722627737226,0.015782608695652175,0.0036377202198772706,0.000391304347826087,0.0,7.0
0.0008671875,0.0029416058394160583,0.009347826086956522,0.00186834772280846,0.001217391304347826,0.0016418338108882523,6.0
0.0171875,0.004744525547445255,0.02791304347826087,0.019438734335267157,0.4782608695652174,0.002183381088825215,6.6
0.0015625,0.006218978102189781,0.014,0.00383414797557596,0.0038695652173913043,0.0,6.8
0.0015625,0.0022554744525547445,0.00808695652173913,0.002820032585689705,0.0036956521739130435,0.0,7.2
0.0015625,0.0030510948905109487,0.012826086956521739,0.0028763723295722747,0.016043478260869565,0.0,7.2
0.0007859375,0.0035693430656934307,0.020217391304347826,0.004720356919890975,0.0014782608695652175,0.0,2.8
0.015625,0.0023065693430656935,0.013478260869565217,0.0167785848065415,0.005,0.0,6.6
0.001403125,0.005167883211678832,0.011217391304347827,0.003191570356158543,0.005782608695652174,0.001020057306590258,6.7
0.0046875,0.0072992700729927005,0.03860869565217391,0.007698749866764119,0.0,0.0659025787965616,7.0
0.0014671875,0.0064306569343065695,0.026869565217391304,0.005991807896700318,0.0012608695652173913,0.0,4.4
0.015625,0.002218978102189781,0.009869565217391305,0.01688821890274542,0.0002608695652173913,0.002638968481375358,6.2
0.0007625,0.0021094890510948905,0.005043478260869565,0.0014359021211152224,0.04039130434782609,0.0659025787965616,7.3
0.0015625,0.006897810218978102,0.02665217391304348,0.0046990391789624355,0.0062173913043478265,0.0,5.1
0.0013796875,0.00435036496350365,0.024652173913043477,0.004409726980646536,0.0,0.0,6.6
0.001390625,0.004218978102189781,0.024956521739130436,0.004726447703013415,0.0004347826086956522,0.00269054441260745,4.5
0.0015625,0.0072992700729927005,0.04008695652173913,0.0065917500342606555,0.0003043478260869565,0.0005472779369627508,5.9
0.0003671875,0.00033576642335766423,0.0007391304347826087,0.00046137682152482754,0.0003043478260869565,0.0,6.6
0.0007796875,0.002175182481751825,0.004434782608695652,0.001705419274283191,0.024826086956521737,0.0,6.5
0.0014078125,0.004416058394160584,0.016652173913043477,0.005274618184033012,0.004434782608695652,0.0,7.3
0.0046875,0.0072992700729927005,0.04021739130434782,0.011452194965967749,0.0,0.05730659025787966,7.5
0.0296875,0.006386861313868613,0.034826086956521736,0.03273643658733422,0.5217391304347826,0.008595988538681949,5.9
0.0203125,0.003802919708029197,0.02091304347826087,0.022385150670747492,0.02265217391304348,0.0,7.4
0.015625,0.0072992700729927005,0.024130434782608696,0.019900111156791984,0.5217391304347826,0.054441260744985676,6.9
0.0001609375,0.00015328467153284672,0.0002173913043478261,0.00019642775569868895,0.0,0.0,7.9
0.028125,0.0060437956204379565,0.006869565217391304,0.029049990102477427,0.0,0.06303724928366762,8.4
0.021875,0.0072992700729927005,0.022608695652173914,0.023955050020556392,0.0,0.1833810888252149,8.0
0.001159375,0.002802919708029197,0.010739130434782609,0.003275318624092093,0.01847826086956522,0.0,6.0
0.0265625,0.0948905109489051,0.03834782608695652,0.04717006989173633,0.00017391304347826088,0.0028653295128939827,6.8
0.00133125,0.0042408759124087595,0.011782608695652175,0.003946827463341099,0.6086956521739131,0.017191977077363897,7.8
0.0296875,0.0028686131386861315,0.013260869565217392,0.030903110867479787,0.0033478260869565218,0.47277936962750716,8.1
0.0015625,0.005437956204379562,0.011782608695652175,0.0036834010932955703,0.0002608695652173913,0.0024498567335243552,6.1
0.0265625,0.007116788321167883,0.024739130434782607,0.030688410762413777,0.003782608695652174,0.0,6.2
0.0015625,0.0024817518248175185,0.010869565217391304,0.002967734076408874,0.005521739130434782,0.16332378223495703,6.2
0.003125,0.005416058394160584,0.026,0.006699861434683965,0.0,0.034383954154727794,7.9
0.001275,0.005072992700729927,0.027130434782608695,0.005507590638466341,0.4782608695652174,0.0,7.4
0.0014453125,0.0002773722627737226,0.0011739130434782609,0.0015501043046609719,0.003434782608695652,0.07449856733524356,6.6
0.000509375,0.0003503649635036496,0.0016956521739130434,0.0007400301493764561,0.015217391304347827,0.0,7.3
0.0014453125,0.005051094890510949,0.009434782608695652,0.002973824859531314,0.5652173913043478,0.04297994269340974,7.5
0.003125,0.005262773722627737,0.026391304347826088,0.009912749531771048,0.0,0.0028653295128939827,5.6
0.0359375,0.029197080291970802,0.03921739130434783,0.04472157507651546,0.0019130434782608696,0.0,7.3
0.0171875,0.0023795620437956203,0.011260869565217392,0.018190123795166963,0.0018695652173913043,0.0830945558739255,6.4
0.0015625,0.003145985401459854,0.016652173913043477,0.0037336500540557003,0.007173913043478261,0.0,5.0
0.001459375,0.006766423357664234,0.034739130434782606,0.00564463325872124,0.008217391304347826,0.0025673352435530085,5.4
0.034375,0.029197080291970802,0.04160869565217391,0.044541896974403486,0.01182608695652174,0.034383954154727794,7.1
0.0014453125,0.005386861313868613,0.024608695652173912,0.005212187657028002,0.0005652173913043478,0.0,5.3
0.01875,0.0072992700729927005,0.038,0.024058593333637874,0.0012608695652173913,0.034383954154727794,6.5
0.0046875,0.004802919708029197,0.02443478260869565,0.006954151630045833,0.0028695652173913043,0.07736389684813753,6.2
0.00625,0.029197080291970802,0.043478260869565216,0.018531207650023602,0.0,0.0,6.4
0.034375,0.0948905109489051,0.043478260869565216,0.061085986630731046,0.019391304347826085,0.0057306590257879654,6.9
0.0171875,0.007175182481751825,0.042217391304347825,0.023402311452194968,0.0004782608695652174,0.0,5.7
0.0234375,0.072992700729927,0.04143478260869565,0.042312670351590455,0.019695652173913045,0.10888252148997135,7.7
0.0234375,0.10218978102189781,0.5652173913043478,0.06705495409072222,0.021217391304347827,0.03151862464183381,5.4
0.0359375,0.0072992700729927005,0.03839130434782609,0.04058288794481751,0.015521739130434782,0.0,5.6
0.0203125,0.0063941605839416054,0.006478260869565217,0.021470010506600887,0.0052173913043478265,0.25787965616045844,7.7
0.0013015625,0.00589051094890511,0.029782608695652173,0.0067531557870053145,0.000608695652173913,0.0,5.1
0.03125,0.0072992700729927005,0.04104347826086956,0.03408249965739345,0.000782608695652174,0.0,6.8
0.0009484375,0.0014744525547445255,0.003782608695652174,0.0016384206599363512,0.03334782608695652,0.03151862464183381,8.4
0.00141875,0.005576642335766423,0.025782608695652173,0.004912216588247834,0.0,0.008595988538681949,4.9
0.003125,0.005985401459854015,0.026608695652173914,0.0074551185418665206,0.009217391304347827,0.10888252148997135,7.1
0.00149375,0.006408759124087591,0.026782608695652174,0.005879128408935179,0.0012608695652173913,0.0,6.6
0.0015625,0.004744525547445255,0.01991304347826087,0.004059506951106238,0.0002608695652173913,0.0,6.1
0.003125,0.006306569343065694,0.03178260869565217,0.008283465046518355,0.001217391304347826,0.0,4.1
0.021875,0.0072992700729927005,0.03695652173913044,0.027413092138321684,0.01108695652173913,0.04297994269340974,5.8
0.028125,0.004642335766423358,0.02582608695652174,0.03054527735903644,0.0,0.09455587392550144,8.1
0.028125,0.014598540145985401,0.030304347826086958,0.03463371552997427,0.782608695652174,0.0,7.6
0.0515625,0.005437956204379562,0.00991304347826087,0.052284805018805294,0.0,0.23209169054441262,7.8
0.0012671875,0.004642335766423358,0.010043478260869565,0.0032996817565818523,0.0004347826086956522,0.002320916905444126,4.6
0.001278125,0.00372992700729927,0.004608695652173913,0.0022079088818844884,0.0005652173913043478,0.0024326647564469916,6.0
0.015625,0.0072992700729927005,0.013304347826086957,0.017466843299377217,0.0015217391304347826,0.0,7.0
0.00018125,0.000802919708029197,0.004347826086956522,0.0007994152848202458,0.002130434782608696,0.0,6.7
0.0014171875,0.00589051094890511,0.028217391304347826,0.005271572792471792,0.0026521739130434784,0.0028653295128939827,6.4
0.0015625,0.006467153284671533,0.03760869565217391,0.00781904283343231,0.004652173913043478,0.0,7.2
0.0013953125,0.006,0.0061304347826086954,0.0031123901755668237,0.0002173913043478261,0.0,7.4
0.021875,0.007167883211678832,0.027304347826086955,0.025065095244621076,0.00013043478260869564,0.0,4.8
0.0003015625,0.001343065693430657,0.007043478260869565,0.0009257990346108751,0.0013478260869565217,0.0027191977077363895,4.0
0.001309375,0.002394160583941606,0.011565217391304347,0.0027591247544653053,0.0011304347826086956,0.017191977077363897,6.2
0.0296875,0.004138686131386861,0.017391304347826087,0.031049289662418347,0.4782608695652174,0.0,7.7
0.0008,0.0023065693430656935,0.005434782608695652,0.001525741172171212,0.0008695652173913044,0.0,6.7
0.01875,0.002262773722627737,0.011217391304347827,0.019412848506996788,0.005782608695652174,0.0,7.9
0.0046875,0.002627737226277372,0.007391304347826087,0.0055989523853029405,0.0,0.0,7.9
0.0015625,0.004416058394160584,0.01008695652173913,0.003365157675148082,0.0004782608695652174,0.001335243553008596,5.5
0.0015625,0.005737226277372263,0.020043478260869566,0.005854765276445419,0.0006521739130434783,0.0028653295128939827,6.2
0.0014359375,0.004065693430656934,0.017347826086956522,0.0038965785025809694,0.0003043478260869565,0.0,5.1
0.001425,0.005737226277372263,0.025173913043478262,0.004083870083595998,0.003608695652173913,0.0006962750716332379,4.1
0.001378125,0.006379562043795621,0.02665217391304348,0.004051893472203189,0.0005652173913043478,0.0,6.7
0.0007375,0.0017445255474452554,0.005608695652173913,0.0015912170907374417,0.00034782608695652176,0.0,4.7
0.001290625,0.00454014598540146,0.018043478260869564,0.004504134119044356,0.0004347826086956522,0.0,6.4
0.0046875,0.004715328467153284,0.020043478260869566,0.006401413061684406,0.0008260869565217392,0.0,6.3
0.0015453125,0.007167883211678832,0.03991304347826087,0.007095762337642563,0.0051739130434782605,0.0019283667621776504,5.5
